started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-10-01 05:55:16.549000+00:00,2018-10-01 06:08:09.560000+00:00,773,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,8,Haukeland sykehus, Ved HUD-bygget,60.373637920628255,5.35659456239955
2018-10-01 05:55:58.468000+00:00,2018-10-01 06:03:08.299000+00:00,429,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-10-01 05:56:42.742000+00:00,2018-10-01 06:00:03.608000+00:00,200,5,Solheimsviken, ,60.37711952025095,5.335721728558383,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-10-01 05:56:58.571000+00:00,2018-10-01 06:03:21.477000+00:00,382,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2018-10-01 05:57:32.825000+00:00,2018-10-01 06:01:21.324000+00:00,228,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,87,ADO arena,Ved Amali Skram vgs og Store Lugegårdsvann,60.38543124330305,5.337431780062616
2018-10-01 05:57:54.726000+00:00,2018-10-01 06:02:15.986000+00:00,261,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-10-01 05:57:56.210000+00:00,2018-10-01 06:04:27.954000+00:00,391,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-10-01 05:58:02.634000+00:00,2018-10-01 06:09:18.674000+00:00,676,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-10-01 05:58:29.227000+00:00,2018-10-01 06:09:58.905000+00:00,689,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2018-10-01 06:00:11.124000+00:00,2018-10-01 06:19:56.321000+00:00,1185,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2018-10-01 06:00:53.489000+00:00,2018-10-01 06:10:03.630000+00:00,550,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-10-01 06:01:19.766000+00:00,2018-10-01 06:05:01.836000+00:00,222,5,Solheimsviken, ,60.37711952025095,5.335721728558383,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-10-01 06:01:57.305000+00:00,2018-10-01 06:05:57.069000+00:00,239,5,Solheimsviken, ,60.37711952025095,5.335721728558383,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-10-01 06:02:01.007000+00:00,2018-10-01 06:08:56.658000+00:00,415,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-10-01 06:02:17.612000+00:00,2018-10-01 06:08:09.331000+00:00,351,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-10-01 06:02:26.949000+00:00,2018-10-01 06:09:31.309000+00:00,424,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-10-01 06:03:17.273000+00:00,2018-10-01 06:05:58.534000+00:00,161,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-10-01 06:03:22.143000+00:00,2018-10-01 06:09:20.059000+00:00,357,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-10-01 06:03:43.124000+00:00,2018-10-01 06:20:51.560000+00:00,1028,221,Sandvikstorget,ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-10-01 06:05:59.825000+00:00,2018-10-01 06:14:26.512000+00:00,506,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-10-01 06:06:13.485000+00:00,2018-10-01 06:16:43.502000+00:00,630,5,Solheimsviken, ,60.37711952025095,5.335721728558383,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365
2018-10-01 06:08:28.040000+00:00,2018-10-01 06:18:49.316000+00:00,621,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-10-01 06:10:26.543000+00:00,2018-10-01 06:16:56.622000+00:00,390,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-10-01 06:11:26.565000+00:00,2018-10-01 06:31:59.126000+00:00,1232,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-10-01 06:11:36.603000+00:00,2018-10-01 06:17:21.087000+00:00,344,5,Solheimsviken, ,60.37711952025095,5.335721728558383,87,ADO arena,Ved Amali Skram vgs og Store Lugegårdsvann,60.38543124330305,5.337431780062616
2018-10-01 06:11:57.649000+00:00,2018-10-01 06:16:35.651000+00:00,278,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,87,ADO arena,Ved Amali Skram vgs og Store Lugegårdsvann,60.38543124330305,5.337431780062616
2018-10-01 06:12:03.407000+00:00,2018-10-01 06:17:52.238000+00:00,348,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-10-01 06:12:21.954000+00:00,2018-10-01 06:29:16.363000+00:00,1014,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-10-01 06:13:11.506000+00:00,2018-10-01 06:21:33.492000+00:00,501,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-10-01 06:13:11.582000+00:00,2018-10-01 06:17:46.103000+00:00,274,216,Johanneskirken,på Sydnesplassen,60.38853002489311,5.318665231464365,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-10-01 06:13:34.584000+00:00,2018-10-01 06:17:24.133000+00:00,229,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-10-01 06:15:06.176000+00:00,2018-10-01 06:25:41.461000+00:00,635,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-10-01 06:15:21.631000+00:00,2018-10-01 06:25:50.309000+00:00,628,5,Solheimsviken, ,60.37711952025095,5.335721728558383,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-10-01 06:17:34.013000+00:00,2018-10-01 06:20:37.805000+00:00,183,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-10-01 06:18:32.707000+00:00,2018-10-01 06:26:24.263000+00:00,471,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-10-01 06:20:48.039000+00:00,2018-10-01 06:27:44.599000+00:00,416,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-10-01 06:23:22.073000+00:00,2018-10-01 06:27:01.076000+00:00,219,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-10-01 06:23:55.630000+00:00,2018-10-01 06:28:51.625000+00:00,295,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-10-01 06:24:14.356000+00:00,2018-10-01 06:26:53.440000+00:00,159,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,87,ADO arena,Ved Amali Skram vgs og Store Lugegårdsvann,60.38543124330305,5.337431780062616
2018-10-01 06:24:16.504000+00:00,2018-10-01 06:32:12.454000+00:00,475,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-10-01 06:27:14.410000+00:00,2018-10-01 06:30:03.006000+00:00,168,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-10-01 06:28:11.134000+00:00,2018-10-01 06:39:41.648000+00:00,690,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-10-01 06:29:02.469000+00:00,2018-10-01 06:33:08.132000+00:00,245,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-10-01 06:29:50.652000+00:00,2018-10-01 06:45:28.342000+00:00,937,8,Haukeland sykehus, Ved HUD-bygget,60.373637920628255,5.35659456239955,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-10-01 06:32:30.308000+00:00,2018-10-01 06:39:43.797000+00:00,433,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-10-01 06:32:59.760000+00:00,2018-10-01 06:41:09.419000+00:00,489,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-10-01 06:33:35.041000+00:00,2018-10-01 06:38:08.291000+00:00,273,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-10-01 06:35:34.793000+00:00,2018-10-01 06:43:23.564000+00:00,468,5,Solheimsviken, ,60.37711952025095,5.335721728558383,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-10-01 06:37:43.298000+00:00,2018-10-01 06:50:05.721000+00:00,742,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-10-01 06:38:48.500000+00:00,2018-10-01 06:51:25.545000+00:00,757,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-10-01 06:38:54.138000+00:00,2018-10-01 06:42:56.285000+00:00,242,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-10-01 06:39:25.796000+00:00,2018-10-01 06:50:28.644000+00:00,662,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-10-01 06:41:11.936000+00:00,2018-10-01 06:46:59.260000+00:00,347,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-10-01 06:41:35.254000+00:00,2018-10-01 06:43:58.285000+00:00,143,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-10-01 06:43:03.367000+00:00,2018-10-01 06:50:57.025000+00:00,473,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-10-01 06:43:36.573000+00:00,2018-10-01 06:48:49.901000+00:00,313,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,87,ADO arena,Ved Amali Skram vgs og Store Lugegårdsvann,60.38543124330305,5.337431780062616
2018-10-01 06:43:40.919000+00:00,2018-10-01 06:50:10.017000+00:00,389,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-10-01 06:45:13.685000+00:00,2018-10-01 06:50:10.194000+00:00,296,5,Solheimsviken, ,60.37711952025095,5.335721728558383,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-10-01 06:45:36.062000+00:00,2018-10-01 06:55:53.481000+00:00,617,5,Solheimsviken, ,60.37711952025095,5.335721728558383,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-10-01 06:46:04.202000+00:00,2018-10-01 06:55:10.240000+00:00,546,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-10-01 06:46:35.507000+00:00,2018-10-01 06:51:44.345000+00:00,308,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-10-01 06:46:45.215000+00:00,2018-10-01 06:49:23.687000+00:00,158,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-10-01 06:47:29.636000+00:00,2018-10-01 06:51:50.106000+00:00,260,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2018-10-01 06:48:41.194000+00:00,2018-10-01 06:58:21.697000+00:00,580,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-10-01 06:49:09.480000+00:00,2018-10-01 06:57:24.524000+00:00,495,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-10-01 06:49:44.547000+00:00,2018-10-01 06:59:06.063000+00:00,561,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734
2018-10-01 06:50:16.793000+00:00,2018-10-01 06:59:46.137000+00:00,569,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-10-01 06:51:58.510000+00:00,2018-10-01 07:02:33.009000+00:00,634,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-10-01 06:52:21.143000+00:00,2018-10-01 06:58:34.821000+00:00,373,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-10-01 06:53:20.411000+00:00,2018-10-01 07:03:09.892000+00:00,589,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2018-10-01 06:53:23.253000+00:00,2018-10-01 06:54:27.859000+00:00,64,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2018-10-01 06:55:03.118000+00:00,2018-10-01 07:00:45.777000+00:00,342,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-10-01 06:55:24.628000+00:00,2018-10-01 07:04:32.525000+00:00,547,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2018-10-01 06:57:59.876000+00:00,2018-10-01 07:05:51.474000+00:00,471,75,Akvariet, Ved Akvariet og Havforskningsinstituttet,60.39987652272946,5.304686307890734,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-10-01 06:59:33.214000+00:00,2018-10-01 07:04:20.827000+00:00,287,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-10-01 07:02:26.231000+00:00,2018-10-01 07:14:02.961000+00:00,696,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-10-01 07:02:39.255000+00:00,2018-10-01 07:08:59.360000+00:00,380,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-10-01 07:02:52.660000+00:00,2018-10-01 07:08:10.729000+00:00,318,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
