started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-06-29 15:44:18.044000+00:00,2018-06-29 15:45:26.830000+00:00,68,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 15:44:20.922000+00:00,2018-06-29 16:25:20.877000+00:00,2459,5,Solheimsviken, ,60.37711952025095,5.335721728558383,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 15:45:17.557000+00:00,2018-06-29 15:53:17.497000+00:00,479,58,Tårnplass, ,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-29 15:49:00.769000+00:00,2018-06-29 15:50:13.020000+00:00,72,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 15:52:06.094000+00:00,2018-06-29 15:53:15.473000+00:00,69,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 15:52:08.452000+00:00,2018-06-29 16:28:15.397000+00:00,2166,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-06-29 15:53:43.814000+00:00,2018-06-29 16:28:32.998000+00:00,2089,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-06-29 15:54:40.726000+00:00,2018-06-29 16:01:06.455000+00:00,385,58,Tårnplass, ,60.39375532002469,5.3217920958013565,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-06-29 15:55:19.893000+00:00,2018-06-29 16:19:51.526000+00:00,1471,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-06-29 16:02:08.637000+00:00,2018-06-29 16:11:21.883000+00:00,553,87,ADO arena, ,60.38543124330305,5.337431780062616,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-29 16:03:31.125000+00:00,2018-06-29 16:04:41.578000+00:00,70,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 16:03:38.206000+00:00,2018-06-29 16:15:41.299000+00:00,723,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,117,Verftet, ,60.395877002094046,5.307755827707297
2018-06-29 16:03:43.864000+00:00,2018-06-29 16:04:53.887000+00:00,70,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 16:04:53.035000+00:00,2018-06-29 16:11:56.575000+00:00,423,87,ADO arena, ,60.38543124330305,5.337431780062616,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-29 16:04:59.112000+00:00,2018-06-29 16:17:20.401000+00:00,741,58,Tårnplass, ,60.39375532002469,5.3217920958013565,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-06-29 16:05:16.975000+00:00,2018-06-29 16:27:40.454000+00:00,1343,87,ADO arena, ,60.38543124330305,5.337431780062616,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-06-29 16:05:26.607000+00:00,2018-06-29 16:17:19.536000+00:00,712,58,Tårnplass, ,60.39375532002469,5.3217920958013565,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-06-29 16:07:40.167000+00:00,2018-06-29 16:09:07.807000+00:00,87,58,Tårnplass, ,60.39375532002469,5.3217920958013565,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 16:09:39.462000+00:00,2018-06-29 16:17:26.938000+00:00,467,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-06-29 16:11:50.270000+00:00,2018-06-29 16:43:55.146000+00:00,1924,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-06-29 16:12:22.262000+00:00,2018-06-29 16:55:01.876000+00:00,2559,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-06-29 16:18:27.132000+00:00,2018-06-29 16:26:40.120000+00:00,492,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-06-29 16:18:44.896000+00:00,2018-06-29 16:29:10.515000+00:00,625,5,Solheimsviken, ,60.37711952025095,5.335721728558383,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-29 16:20:14.590000+00:00,2018-06-29 16:32:21.338000+00:00,726,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-06-29 16:21:12.768000+00:00,2018-06-29 17:04:06.685000+00:00,2573,34,Cornerteateret, ,60.382595986001995,5.325332343545597,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-06-29 16:21:20.206000+00:00,2018-06-29 17:04:26.844000+00:00,2586,34,Cornerteateret, ,60.382595986001995,5.325332343545597,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-06-29 16:28:09.453000+00:00,2018-06-29 16:32:07.734000+00:00,238,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-06-29 16:28:10.408000+00:00,2018-06-29 16:29:19.952000+00:00,69,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 16:29:14.717000+00:00,2018-06-29 17:03:22.058000+00:00,2047,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-29 16:29:23.820000+00:00,2018-06-29 16:49:25.158000+00:00,1201,87,ADO arena, ,60.38543124330305,5.337431780062616,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-06-29 16:30:02.685000+00:00,2018-06-29 17:02:48.782000+00:00,1966,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-29 16:30:46.824000+00:00,2018-06-29 16:44:09.037000+00:00,802,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-06-29 16:44:59.486000+00:00,2018-06-29 16:55:01.350000+00:00,601,5,Solheimsviken, ,60.37711952025095,5.335721728558383,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-06-29 16:45:39.765000+00:00,2018-06-29 16:50:28.057000+00:00,288,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 16:55:59.067000+00:00,2018-06-29 17:10:17.810000+00:00,858,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-06-29 16:59:32.964000+00:00,2018-06-29 17:08:31.553000+00:00,538,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-06-29 16:59:52.650000+00:00,2018-06-29 17:21:21.209000+00:00,1288,58,Tårnplass, ,60.39375532002469,5.3217920958013565,8,Haukeland sykehus, ,60.373637920628255,5.35659456239955
2018-06-29 17:00:08.275000+00:00,2018-06-29 17:26:18.109000+00:00,1569,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-06-29 17:00:16.275000+00:00,2018-06-29 17:26:04.922000+00:00,1548,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-06-29 17:01:00.414000+00:00,2018-06-29 17:26:18.554000+00:00,1518,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-06-29 17:03:58.420000+00:00,2018-06-29 17:19:51.320000+00:00,952,34,Cornerteateret, ,60.382595986001995,5.325332343545597,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 17:04:25.449000+00:00,2018-06-29 17:30:16.097000+00:00,1550,117,Verftet, ,60.395877002094046,5.307755827707297,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 17:05:37.109000+00:00,2018-06-29 17:30:21.267000+00:00,1484,117,Verftet, ,60.395877002094046,5.307755827707297,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 17:06:58.345000+00:00,2018-06-29 17:53:07.092000+00:00,2768,3,Grieghallen, ,60.38816685367644,5.328334808218642,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-06-29 17:10:56.008000+00:00,2018-06-29 17:54:19.395000+00:00,2603,3,Grieghallen, ,60.38816685367644,5.328334808218642,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-06-29 17:11:57.163000+00:00,2018-06-29 17:16:01.421000+00:00,244,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062,117,Verftet, ,60.395877002094046,5.307755827707297
2018-06-29 17:13:32.757000+00:00,2018-06-29 17:24:38.376000+00:00,665,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-06-29 17:13:48.102000+00:00,2018-06-29 17:24:44.617000+00:00,656,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-06-29 17:17:36.261000+00:00,2018-06-29 18:04:27.016000+00:00,2810,117,Verftet, ,60.395877002094046,5.307755827707297,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 17:17:40.149000+00:00,2018-06-29 17:26:00.602000+00:00,500,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 17:19:36.387000+00:00,2018-06-29 17:29:38.637000+00:00,602,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-06-29 17:26:52.415000+00:00,2018-06-29 17:42:35.696000+00:00,943,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-06-29 17:26:52.416000+00:00,2018-06-29 18:07:45.450000+00:00,2453,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-06-29 17:27:09.018000+00:00,2018-06-29 17:42:36.887000+00:00,927,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-06-29 17:32:23.959000+00:00,2018-06-29 17:38:58.727000+00:00,394,58,Tårnplass, ,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-29 17:39:58.655000+00:00,2018-06-29 17:41:08.475000+00:00,69,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 17:40:05.437000+00:00,2018-06-29 17:41:14.313000+00:00,68,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 17:41:44.311000+00:00,2018-06-29 17:42:52.364000+00:00,68,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 17:42:33.469000+00:00,2018-06-29 17:43:44.494000+00:00,71,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 17:43:10.757000+00:00,2018-06-29 17:44:19.322000+00:00,68,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 17:43:59.372000+00:00,2018-06-29 17:45:09.380000+00:00,70,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 17:45:39.029000+00:00,2018-06-29 17:46:59.613000+00:00,80,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 17:46:09.063000+00:00,2018-06-29 17:47:16.486000+00:00,67,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 17:46:17.747000+00:00,2018-06-29 17:58:06.204000+00:00,708,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-06-29 17:48:34.634000+00:00,2018-06-29 17:49:47.536000+00:00,72,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 17:48:47.324000+00:00,2018-06-29 17:49:55.861000+00:00,68,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-29 17:50:32.024000+00:00,2018-06-29 17:57:03.289000+00:00,391,58,Tårnplass, ,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-29 17:51:52.057000+00:00,2018-06-29 17:57:10.301000+00:00,318,58,Tårnplass, ,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-29 17:53:13.678000+00:00,2018-06-29 18:03:19.493000+00:00,605,3,Grieghallen, ,60.38816685367644,5.328334808218642,117,Verftet, ,60.395877002094046,5.307755827707297
2018-06-29 17:59:27.403000+00:00,2018-06-29 18:19:21.421000+00:00,1194,34,Cornerteateret, ,60.382595986001995,5.325332343545597,8,Haukeland sykehus, ,60.373637920628255,5.35659456239955
2018-06-29 18:01:09.507000+00:00,2018-06-29 18:20:55.535000+00:00,1186,34,Cornerteateret, ,60.382595986001995,5.325332343545597,8,Haukeland sykehus, ,60.373637920628255,5.35659456239955
2018-06-29 18:03:43.038000+00:00,2018-06-29 18:05:14.097000+00:00,91,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-29 18:03:56.249000+00:00,2018-06-29 18:30:08.065000+00:00,1571,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,117,Verftet, ,60.395877002094046,5.307755827707297
2018-06-29 18:04:02.254000+00:00,2018-06-29 18:30:15.771000+00:00,1573,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,117,Verftet, ,60.395877002094046,5.307755827707297
2018-06-29 18:04:30.317000+00:00,2018-06-29 18:30:20.335000+00:00,1550,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,117,Verftet, ,60.395877002094046,5.307755827707297
2018-06-29 18:05:36.497000+00:00,2018-06-29 18:46:41.246000+00:00,2464,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 18:07:28.881000+00:00,2018-06-29 18:32:48.434000+00:00,1519,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-06-29 18:09:40.094000+00:00,2018-06-29 18:32:38.112000+00:00,1378,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-06-29 18:10:44.242000+00:00,2018-06-29 18:32:27.046000+00:00,1302,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-29 18:14:45.411000+00:00,2018-06-29 18:46:36.789000+00:00,1911,34,Cornerteateret, ,60.382595986001995,5.325332343545597,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-06-29 18:19:58.503000+00:00,2018-06-29 18:31:20.243000+00:00,681,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-06-29 18:28:13.235000+00:00,2018-06-29 18:36:23.399000+00:00,490,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-06-29 18:28:56.001000+00:00,2018-06-29 19:23:07.877000+00:00,3251,58,Tårnplass, ,60.39375532002469,5.3217920958013565,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 18:35:15.750000+00:00,2018-06-29 18:49:45.884000+00:00,870,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-06-29 18:39:06.051000+00:00,2018-06-29 18:43:37.669000+00:00,271,3,Grieghallen, ,60.38816685367644,5.328334808218642,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-06-29 18:45:34.634000+00:00,2018-06-29 19:02:19.710000+00:00,1005,75,Akvariet, ,60.39987652272946,5.304686307890734,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-06-29 18:47:17.262000+00:00,2018-06-29 19:29:43.947000+00:00,2546,34,Cornerteateret, ,60.382595986001995,5.325332343545597,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-06-29 18:50:00.638000+00:00,2018-06-29 20:07:17.650000+00:00,4637,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-06-29 18:52:19.011000+00:00,2018-06-29 20:06:28.205000+00:00,4449,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-06-29 18:58:14.231000+00:00,2018-06-29 19:13:50.747000+00:00,936,8,Haukeland sykehus, ,60.373637920628255,5.35659456239955,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 19:05:21.268000+00:00,2018-06-29 19:10:49.069000+00:00,327,3,Grieghallen, ,60.38816685367644,5.328334808218642,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 19:10:31.529000+00:00,2018-06-29 19:37:09.439000+00:00,1597,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-29 19:10:45.519000+00:00,2018-06-29 19:27:30.682000+00:00,1005,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092
2018-06-29 19:11:06.767000+00:00,2018-06-29 19:27:22.882000+00:00,976,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092
2018-06-29 19:14:33.569000+00:00,2018-06-29 20:00:29.332000+00:00,2755,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-06-29 19:18:58.982000+00:00,2018-06-29 19:31:50.099000+00:00,771,117,Verftet, ,60.395877002094046,5.307755827707297,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-06-29 19:19:08.588000+00:00,2018-06-29 19:31:50.772000+00:00,762,117,Verftet, ,60.395877002094046,5.307755827707297,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-06-29 19:19:17.447000+00:00,2018-06-29 19:34:50.357000+00:00,932,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-06-29 19:21:24.345000+00:00,2018-06-29 19:38:09.967000+00:00,1005,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-06-29 19:30:47.789000+00:00,2018-06-29 19:50:56.500000+00:00,1208,117,Verftet, ,60.395877002094046,5.307755827707297,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-06-29 19:31:25.866000+00:00,2018-06-29 19:42:45.610000+00:00,679,75,Akvariet, ,60.39987652272946,5.304686307890734,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-06-29 19:32:18.025000+00:00,2018-06-29 19:42:41.384000+00:00,623,75,Akvariet, ,60.39987652272946,5.304686307890734,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-06-29 19:36:12.862000+00:00,2018-06-29 19:51:16.845000+00:00,903,117,Verftet, ,60.395877002094046,5.307755827707297,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-06-29 19:38:29.636000+00:00,2018-06-29 19:51:50.234000+00:00,800,117,Verftet, ,60.395877002094046,5.307755827707297,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 19:40:52.211000+00:00,2018-06-29 19:51:47.091000+00:00,654,117,Verftet, ,60.395877002094046,5.307755827707297,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 19:41:31.209000+00:00,2018-06-29 19:51:57.720000+00:00,626,117,Verftet, ,60.395877002094046,5.307755827707297,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 19:47:31.233000+00:00,2018-06-29 20:28:08.974000+00:00,2437,58,Tårnplass, ,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-29 19:57:46.964000+00:00,2018-06-29 20:33:10.639000+00:00,2123,3,Grieghallen, ,60.38816685367644,5.328334808218642,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-06-29 20:00:10.564000+00:00,2018-06-29 20:09:56.476000+00:00,585,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-29 20:24:04.298000+00:00,2018-06-29 21:06:09.677000+00:00,2525,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 20:24:38.810000+00:00,2018-06-29 21:06:07.285000+00:00,2488,212,Klostertet,Strandehagen,60.39493123412265,5.315319457441092,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 20:27:13.225000+00:00,2018-06-29 20:37:46.061000+00:00,632,117,Verftet, ,60.395877002094046,5.307755827707297,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 20:27:32.511000+00:00,2018-06-29 20:37:49.921000+00:00,617,117,Verftet, ,60.395877002094046,5.307755827707297,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-29 20:31:26.688000+00:00,2018-06-29 21:15:33.144000+00:00,2646,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 04:25:50.164000+00:00,2018-06-30 04:31:41.895000+00:00,351,5,Solheimsviken, ,60.37711952025095,5.335721728558383,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-06-30 04:38:23.981000+00:00,2018-06-30 04:42:01.765000+00:00,217,58,Tårnplass, ,60.39375532002469,5.3217920958013565,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-06-30 06:17:15.547000+00:00,2018-06-30 06:26:59.210000+00:00,583,34,Cornerteateret, ,60.382595986001995,5.325332343545597,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-06-30 06:19:25.622000+00:00,2018-06-30 06:24:17.120000+00:00,291,3,Grieghallen, ,60.38816685367644,5.328334808218642,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 06:38:54.995000+00:00,2018-06-30 06:43:18.217000+00:00,263,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 06:47:04.989000+00:00,2018-06-30 06:58:42.179000+00:00,697,5,Solheimsviken, ,60.37711952025095,5.335721728558383,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-06-30 06:50:21.621000+00:00,2018-06-30 07:01:28.860000+00:00,667,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 07:15:12.689000+00:00,2018-06-30 07:32:51.712000+00:00,1059,8,Haukeland sykehus, ,60.373637920628255,5.35659456239955,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-06-30 07:20:28.228000+00:00,2018-06-30 08:05:53.108000+00:00,2724,3,Grieghallen, ,60.38816685367644,5.328334808218642,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-06-30 07:29:22.167000+00:00,2018-06-30 07:33:06.531000+00:00,224,58,Tårnplass, ,60.39375532002469,5.3217920958013565,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-06-30 07:30:34.899000+00:00,2018-06-30 07:41:44.244000+00:00,669,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-06-30 07:31:11.216000+00:00,2018-06-30 07:48:40.297000+00:00,1049,3,Grieghallen, ,60.38816685367644,5.328334808218642,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-06-30 07:41:17.831000+00:00,2018-06-30 07:50:21.577000+00:00,543,75,Akvariet, ,60.39987652272946,5.304686307890734,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-06-30 07:49:26.600000+00:00,2018-06-30 07:56:06.751000+00:00,400,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-06-30 07:49:39.676000+00:00,2018-06-30 08:04:06.429000+00:00,866,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-30 08:07:21.447000+00:00,2018-06-30 08:08:31.080000+00:00,69,87,ADO arena, ,60.38543124330305,5.337431780062616,87,ADO arena, ,60.38543124330305,5.337431780062616
2018-06-30 08:08:34.613000+00:00,2018-06-30 08:29:35.568000+00:00,1260,87,ADO arena, ,60.38543124330305,5.337431780062616,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-06-30 08:11:36.033000+00:00,2018-06-30 08:22:30.501000+00:00,654,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,87,ADO arena, ,60.38543124330305,5.337431780062616
